2026-09-17 21:44:36 +0530: Memory Usage (435512K) : graphmet1l_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435512K) : graphmet1l_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435640K) : graphmet1l_opc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435640K) : extblock_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435768K) : nldd_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435768K) : pldd_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435896K) : next_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435896K) : pext_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (435896K) : nexthv_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436024K) : pexthv_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436024K) : graphgate_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436152K) : sinwg_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436152K) : sinwg_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436280K) : sinwg_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436280K) : mempad_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436408K) : topvia1_drw has 224 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436408K) : topmetal1_drw has 135 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436536K) : topmetal1_pin has 5 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436536K) : topmetal1_mask has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436536K) : topmetal1_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436664K) : topmetal1_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436664K) : topmetal1_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436792K) : topmetal1_text has 2 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436792K) : topmetal1_noqrc has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436920K) : topmetal1_res has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (436920K) : topmetal1_iprobe has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437048K) : topmetal1_diffprb has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437048K) : inldpwl_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437048K) : polyres_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437176K) : polyres_pin has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437176K) : vmim_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437304K) : nbulaycut_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437304K) : antmetal1_drw has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topvia2_drw has 13 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_drw has 23 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_pin has 5 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_mask has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_filler has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_nofill has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_slit has 0 polygons
2026-09-17 21:44:36 +0530: Memory Usage (437432K) : topmetal2_text has 2 polygons
